id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
YnPNXJvUsn2jymwBeLpQ4g,mille-feuille-bakery-brooklyn,Mille-Feuille Bakery,https://s3-media3.fl.yelpcdn.com/bphoto/kWnwkckASzYXgg2wRlZmbQ/o.jpg,False,https://www.yelp.com/biz/mille-feuille-bakery-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,155,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cookingclasses', 'title': 'Cooking Classes'}]",4.5,"{'latitude': 40.677621, 'longitude': -73.96912}","['pickup', 'delivery']",,"{'address1': '622 Vanderbilt Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11238', 'country': 'US', 'state': 'NY', 'display_address': ['622 Vanderbilt Ave', 'Brooklyn, NY 11238']}",+13473508838,(347) 350-8838,3751.8729863207573
nyxmTe-It-tzfagvjkge1g,burrow-brooklyn,Burrow,https://s3-media3.fl.yelpcdn.com/bphoto/mebngCLJHN05G7fD7ATclw/o.jpg,False,https://www.yelp.com/biz/burrow-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,87,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.7027771713273, 'longitude': -73.98680411986894}",['delivery'],$,"{'address1': '68 Jay St', 'address2': 'Ste 119', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['68 Jay St', 'Ste 119', 'Brooklyn, NY 11201']}",,,697.5143099292527
JWLRT0dkdaC7AHtYapWbGw,pasticceria-rocco-new-york,Pasticceria Rocco,https://s3-media1.fl.yelpcdn.com/bphoto/PrMjGTV7l1AmmeQuCFKfag/o.jpg,False,https://www.yelp.com/biz/pasticceria-rocco-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,1146,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.0,"{'latitude': 40.73083, 'longitude': -74.00265}","['pickup', 'delivery']",$,"{'address1': '243 Bleecker St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['243 Bleecker St', 'New York, NY 10014']}",+12122426031,(212) 242-6031,2909.8673181164463
_DcfYjnGffQI3iP1Be0kdA,ladurée-madison-new-york-3,Ladurée Madison,https://s3-media1.fl.yelpcdn.com/bphoto/8sYGlnNpM1oAKNvf8DOrWA/o.jpg,False,https://www.yelp.com/biz/ladur%C3%A9e-madison-new-york-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,2015,"[{'alias': 'macarons', 'title': 'Macarons'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}, {'alias': 'tea', 'title': 'Tea Rooms'}]",4.5,"{'latitude': 40.7707702252517, 'longitude': -73.9663760711639}","['pickup', 'delivery']",$$$,"{'address1': '864 Madison Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['864 Madison Ave', 'New York, NY 10021']}",+16465583157,(646) 558-3157,7635.1609196521695
OXxt9NIyOOesNCOMtLaf1Q,julien-boulangerie-brooklyn,Julien Boulangerie,https://s3-media1.fl.yelpcdn.com/bphoto/DVE146T6_NGx9r5amjO4HQ/o.jpg,False,https://www.yelp.com/biz/julien-boulangerie-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,67,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'macarons', 'title': 'Macarons'}]",4.5,"{'latitude': 40.677274, 'longitude': -73.980151}","['pickup', 'delivery']",$$,"{'address1': '186 5th Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['186 5th Ave', 'Brooklyn, NY 11217']}",,,3349.839520467893
WHRHK3S1mQc3PmhwsGRvbw,bibble-and-sip-new-york-2,Bibble & Sip,https://s3-media1.fl.yelpcdn.com/bphoto/AX2Pzcojcn3fpd72aAuWNg/o.jpg,False,https://www.yelp.com/biz/bibble-and-sip-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,5677,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.5,"{'latitude': 40.7628355, 'longitude': -73.98518009478293}","['pickup', 'delivery']",$$,"{'address1': '253 W 51st St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['253 W 51st St', 'New York, NY 10019']}",+16466495116,(646) 649-5116,6427.569355387715
3K8Nv_sUrUfhIRLw6bzqSA,inketoble-cafe-new-york-2,InKETOble Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/ORtcY9_iocooG30jvuIsPg/o.jpg,False,https://www.yelp.com/biz/inketoble-cafe-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,8,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}]",5.0,"{'latitude': 40.75708491898963, 'longitude': -73.96841258424519}","['pickup', 'delivery']",,"{'address1': '226 E 53rd St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['226 E 53rd St', 'New York, NY 10022']}",+19174091422,(917) 409-1422,6142.259528717245
Xn_UheApVz6K9heX4vY8PA,terms-of-endearment-brooklyn-2,Terms of Endearment,https://s3-media4.fl.yelpcdn.com/bphoto/25LJZK3wPtRHq-J0nbR7eA/o.jpg,False,https://www.yelp.com/biz/terms-of-endearment-brooklyn-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,105,"[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.71627819794648, 'longitude': -73.96224236245173}","['pickup', 'delivery']",$$,"{'address1': '135 Metropolitan Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['135 Metropolitan Ave', 'Brooklyn, NY 11249']}",+13477631420,(347) 763-1420,2957.8709570243836
o4pAOfbT9Bd9RskLjD0g_w,sweet-rehab-new-york,Sweet Rehab,https://s3-media4.fl.yelpcdn.com/bphoto/J8t2Qh30LvXwjjtW18FuMg/o.jpg,False,https://www.yelp.com/biz/sweet-rehab-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,402,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}]",4.0,"{'latitude': 40.72680322425439, 'longitude': -74.00200951370005}","['pickup', 'delivery']",$$$,"{'address1': '135 Sullivan St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['135 Sullivan St', 'New York, NY 10012']}",+13473727403,(347) 372-7403,2462.369634306941
QC8mHsBNu_PFEWI7eDmyLw,elly-s-pastry-new-york,Elly’s Pastry,https://s3-media1.fl.yelpcdn.com/bphoto/Nx_vJE80LttKfKirTKspwA/o.jpg,False,https://www.yelp.com/biz/elly-s-pastry-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,23,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'japanese', 'title': 'Japanese'}]",4.0,"{'latitude': 40.74699334569398, 'longitude': -73.9844542}",[],,"{'address1': '11 E 32nd St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['11 E 32nd St', 'New York, NY 10016']}",,,4693.782166313574
fPQ2eE9lm8tc87O5-GLjyA,mille-feuille-bakery-new-york-3,Mille-Feuille Bakery,https://s3-media1.fl.yelpcdn.com/bphoto/HHm3mmeMWDPKZrPvsI1xuA/o.jpg,False,https://www.yelp.com/biz/mille-feuille-bakery-new-york-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,441,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.782425, 'longitude': -73.9811603}","['pickup', 'delivery']",$$,"{'address1': '2175 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['2175 Broadway', 'New York, NY 10024']}",+12123626261,(212) 362-6261,8630.99662794525
7-yC49tlWreX6TQtMNFSFg,kitsby-brooklyn-4,Kitsby,https://s3-media2.fl.yelpcdn.com/bphoto/GwRlpkvH5X_g_Ce1mXcuMQ/o.jpg,False,https://www.yelp.com/biz/kitsby-brooklyn-4?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,335,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",4.5,"{'latitude': 40.71411, 'longitude': -73.960977}","['pickup', 'delivery']",$$,"{'address1': '186 Grand St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['186 Grand St', 'Brooklyn, NY 11211']}",+19175305006,(917) 530-5006,2973.709262841809
myOSJHEZFUrfAsPiie9BCw,maman-brooklyn-4,Maman,https://s3-media2.fl.yelpcdn.com/bphoto/znykTrZDlHWLTlwd0ay4Xw/o.jpg,False,https://www.yelp.com/biz/maman-brooklyn-4?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,55,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.68872, 'longitude': -73.99301}","['pickup', 'delivery']",$$,"{'address1': '154 Court St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['154 Court St', 'Brooklyn, NY 11201']}",,,1859.8522376565008
VtJd1l64kqUUyWacwK0J2Q,venieros-new-york-2,Veniero's,https://s3-media4.fl.yelpcdn.com/bphoto/pMtdkncb9gTkja1DX0Tp6Q/o.jpg,False,https://www.yelp.com/biz/venieros-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,2389,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 40.729431, 'longitude': -73.984541}","['pickup', 'delivery']",$$,"{'address1': '342 E 11th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['342 E 11th St', 'New York, NY 10003']}",+12126747070,(212) 674-7070,2790.900365889197
Bm_OeNNmJ6Q8FXUDzGzfHw,k-minamoto-new-york,K Minamoto,https://s3-media1.fl.yelpcdn.com/bphoto/unZQYcd7QmpBmAlVqXY5Sg/o.jpg,False,https://www.yelp.com/biz/k-minamoto-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,168,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'japanese', 'title': 'Japanese'}]",4.5,"{'latitude': 40.759536, 'longitude': -73.9742545}",['pickup'],$$$,"{'address1': '509 Madison Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['509 Madison Ave', 'New York, NY 10022']}",+12124893747,(212) 489-3747,6247.152939767607
sxIBSze1YOdC-FBiIU2q3A,pavé-new-york,Pavé,https://s3-media2.fl.yelpcdn.com/bphoto/mqlPRWeA3F1vutarQp1JnQ/o.jpg,False,https://www.yelp.com/biz/pav%C3%A9-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,68,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",5.0,"{'latitude': 40.756293, 'longitude': -73.98036979999999}","['pickup', 'delivery']",,"{'address1': '20 W 46th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['20 W 46th St', 'New York, NY 10036']}",+16464541387,(646) 454-1387,5774.485279708417
5ADB5A5y_T9KY4OUG-YnQQ,angelina-paris-new-york-3,Angelina Paris,https://s3-media2.fl.yelpcdn.com/bphoto/wX7XAoHGxLmDgyxnSgwYVA/o.jpg,False,https://www.yelp.com/biz/angelina-paris-new-york-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,13,"[{'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.77406, 'longitude': -73.95935}",[],,"{'address1': '1121 Lexington Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10075', 'country': 'US', 'state': 'NY', 'display_address': ['1121 Lexington Ave', 'New York, NY 10075']}",+16464541418,(646) 454-1418,8188.386481301065
bp73cq4ojnG3E-XkQi0Ewg,prince-tea-house-new-york-6,Prince Tea House,https://s3-media3.fl.yelpcdn.com/bphoto/prx7I6sUdmB0oUrJSc6zRA/o.jpg,False,https://www.yelp.com/biz/prince-tea-house-new-york-6?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,339,"[{'alias': 'tea', 'title': 'Tea Rooms'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,"{'latitude': 40.72951, 'longitude': -73.98643}",['delivery'],$$,"{'address1': '204 E 10th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['204 E 10th St', 'New York, NY 10003']}",+19173882778,(917) 388-2778,2756.692752406715
cO9E0n9ulzJ6eZ4TKrFx1A,mille-feuille-bakery-new-york-2,Mille-Feuille Bakery,https://s3-media4.fl.yelpcdn.com/bphoto/iqzNIvMB63sOXIOTcM_K5g/o.jpg,False,https://www.yelp.com/biz/mille-feuille-bakery-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,572,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.72933, 'longitude': -73.99808}","['pickup', 'delivery']",$$,"{'address1': '552 Laguardia Pl', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['552 Laguardia Pl', 'New York, NY 10012']}",+12125334698,(212) 533-4698,2657.8473641828227
RyVOeKAWLT2srJqpGNFHXw,brasserie-le-mistral-brooklyn,Brasserie Le Mistral,https://s3-media4.fl.yelpcdn.com/bphoto/KnXMPEW5DAS3XQnKXo8aWQ/o.jpg,False,https://www.yelp.com/biz/brasserie-le-mistral-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,117,"[{'alias': 'french', 'title': 'French'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.0,"{'latitude': 40.671555, 'longitude': -73.984566}",['delivery'],,"{'address1': '330 5th St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['330 5th St', 'Brooklyn, NY 11215']}",+18448419019,(844) 841-9019,3849.387376925011
Pa9ot06iF3b_DGWLyotZkQ,luckybird-cakes-brooklyn,Luckybird Cakes,https://s3-media4.fl.yelpcdn.com/bphoto/GtfwlXIIOnq6pjfTfYJk5Q/o.jpg,False,https://www.yelp.com/biz/luckybird-cakes-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,100,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}]",4.5,"{'latitude': 40.7076263427734, 'longitude': -73.9427032470703}",['delivery'],$$,"{'address1': '163 Montrose Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['163 Montrose Ave', 'Brooklyn, NY 11206']}",,,4354.249793997423
XUuF4uEvUv2rgkPaogsRQw,magnolia-bakery-new-york-13,Magnolia Bakery,https://s3-media4.fl.yelpcdn.com/bphoto/nfvLQfpxc7BP-WzTjt5vgA/o.jpg,False,https://www.yelp.com/biz/magnolia-bakery-new-york-13?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,40,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.7533936, 'longitude': -74.00105500000001}",[],,"{'address1': '20 Hudson Yards', 'address2': 'Fl 4', 'address3': None, 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['20 Hudson Yards', 'Fl 4', 'New York, NY 10001']}",+16469733922,(646) 973-3922,5362.00828513465
FNrDScArM1q8_mbrqzSMTQ,3rd-floor-brooklyn-brooklyn-4,3rd Floor Brooklyn,https://s3-media2.fl.yelpcdn.com/bphoto/kyToqqMFTibCJ6mSAKlvMw/o.jpg,False,https://www.yelp.com/biz/3rd-floor-brooklyn-brooklyn-4?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,16,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'giftshops', 'title': 'Gift Shops'}, {'alias': 'japanese', 'title': 'Japanese'}]",5.0,"{'latitude': 40.7166, 'longitude': -73.94657}","['pickup', 'delivery']",,"{'address1': '359 Manhattan Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['359 Manhattan Ave', 'Brooklyn, NY 11211']}",+13478895666,(347) 889-5666,4205.283361056287
wWhZvkaFrntlSf1CWvD1Zw,cafe-patoro-new-york,Cafe Patoro,https://s3-media2.fl.yelpcdn.com/bphoto/yNNF31j_wY1n1ACVvH6oxw/o.jpg,False,https://www.yelp.com/biz/cafe-patoro-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,224,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'brazilian', 'title': 'Brazilian'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.7072720974983, 'longitude': -74.0023160353303}","['pickup', 'delivery']",$,"{'address1': '223 Front St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['223 Front St', 'New York, NY 10038']}",+19172620031,(917) 262-0031,706.1266596183273
3t4VJC1vyUGk0aaem3b5ng,ceremonia-bakeshop-brooklyn,Ceremonia Bakeshop,https://s3-media4.fl.yelpcdn.com/bphoto/iQ5fF6wjhOOhDFLm4nZsLA/o.jpg,False,https://www.yelp.com/biz/ceremonia-bakeshop-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,166,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",5.0,"{'latitude': 40.7125, 'longitude': -73.96056}",['delivery'],,"{'address1': '743 Driggs Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['743 Driggs Ave', 'Brooklyn, NY 11211']}",+13473842212,(347) 384-2212,2950.601600795097
FbGw2sPwZZlZuEndVpP2pQ,la-petite-joie-brooklyn,La Petite Joie,https://s3-media2.fl.yelpcdn.com/bphoto/ucIb2t75kGM5FJ6Axtt9FA/o.jpg,False,https://www.yelp.com/biz/la-petite-joie-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,43,"[{'alias': 'french', 'title': 'French'}]",4.5,"{'latitude': 40.717711705769275, 'longitude': -73.9524272}","['pickup', 'delivery']",,"{'address1': '577 Union Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['577 Union Ave', 'Brooklyn, NY 11211']}",+13474576917,(347) 457-6917,3783.167948040206
AVD3Qo2VHRDfbPKL09lmfA,charlotte-patisserie-brooklyn,Charlotte Patisserie,https://s3-media3.fl.yelpcdn.com/bphoto/Gl212RV7bayTDrfSgpms3Q/o.jpg,False,https://www.yelp.com/biz/charlotte-patisserie-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,251,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.72308, 'longitude': -73.95025}","['pickup', 'delivery']",$$,"{'address1': '596 Manhattan Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['596 Manhattan Ave', 'Brooklyn, NY 11222']}",+17183838313,(718) 383-8313,4199.497758959705
WO4k5IY_20zpmXCD5fdDaw,bạn-bè-brooklyn,Bạn Bè,https://s3-media4.fl.yelpcdn.com/bphoto/tliMoEuTGpUPrInm8gabIg/o.jpg,False,https://www.yelp.com/biz/b%E1%BA%A1n-b%C3%A8-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,6,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",5.0,"{'latitude': 40.68446, 'longitude': -74.00019}",[],,"{'address1': '187 Sackett St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11231', 'country': 'US', 'state': 'NY', 'display_address': ['187 Sackett St', 'Brooklyn, NY 11231']}",,,2374.0500297074673
jqTCCgP1P0qv-ouHWynTjQ,angelina-new-york,Angelina,https://s3-media4.fl.yelpcdn.com/bphoto/Q05VN4QUo33HtLF-ewgakw/o.jpg,False,https://www.yelp.com/biz/angelina-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,430,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'french', 'title': 'French'}]",4.0,"{'latitude': 40.75316, 'longitude': -73.98491}","['pickup', 'delivery']",$$,"{'address1': '1050 6th Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['1050 6th Ave', 'New York, NY 10018']}",+15854385347,(585) 438-5347,5363.480882988317
