id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
pjpRglb5st10jXf9tKqk-A,ella-crown-bakehouse-brooklyn,Ella Crown Bakehouse,https://s3-media1.fl.yelpcdn.com/bphoto/s5VFohFsgc-XDFZ5p9mvOw/o.jpg,False,https://www.yelp.com/biz/ella-crown-bakehouse-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,68,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.690615439909685, 'longitude': -73.99513203945425}","['pickup', 'delivery']",,"{'address1': '149 Atlantic Ave', 'address2': 'Ste 1C', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['149 Atlantic Ave', 'Ste 1C', 'Brooklyn, NY 11201']}",+13473874980,(347) 387-4980,1650.470574026642
Tns-1BJip9a6K-O6V2pyUQ,red-gate-bakery-new-york,Red Gate Bakery,https://s3-media1.fl.yelpcdn.com/bphoto/mVEEjxPO6UTxROvWmluAUw/o.jpg,False,https://www.yelp.com/biz/red-gate-bakery-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,74,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}]",4.5,"{'latitude': 40.723717, 'longitude': -73.988806}","['pickup', 'delivery']",,"{'address1': '68 E 1st St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['68 E 1st St', 'New York, NY 10003']}",+16468705553,(646) 870-5553,2081.3552305882727
k17DEW9TqRZf6EFSc49OsA,bakeri-brooklyn,Bakeri,https://s3-media2.fl.yelpcdn.com/bphoto/7DZTo0DQee8BFszeCOPnPw/o.jpg,False,https://www.yelp.com/biz/bakeri-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,408,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.720018, 'longitude': -73.96008001689503}",['delivery'],$,"{'address1': '150 Wythe Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['150 Wythe Ave', 'Brooklyn, NY 11211']}",+17183888037,(718) 388-8037,3307.7589392248046
szyoiJXuX8shNnsm8-Bffg,cafe-atelier-new-york,Cafe Atelier,https://s3-media2.fl.yelpcdn.com/bphoto/TruetuFbztkLcCFXrt2Vew/o.jpg,False,https://www.yelp.com/biz/cafe-atelier-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,50,"[{'alias': 'cafes', 'title': 'Cafes'}]",4.5,"{'latitude': 40.719573, 'longitude': -74.008365}","['pickup', 'delivery']",,"{'address1': '112 Hudson St', 'address2': 'Unit 1', 'address3': None, 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['112 Hudson St', 'Unit 1', 'New York, NY 10013']}",+16463987807,(646) 398-7807,1968.0566006562863
MejD0KdN4LLbzwpHjBAL0Q,crispy-heaven-bakery-new-york,Crispy Heaven Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/LUJjm9lptWboCeS65_Xe-g/o.jpg,False,https://www.yelp.com/biz/crispy-heaven-bakery-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,74,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",5.0,"{'latitude': 40.7227, 'longitude': -74.0042}","['pickup', 'delivery']",,"{'address1': '38 Grand St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['38 Grand St', 'New York, NY 10013']}",,,2095.100507505705
t4M1VX4n34eEgUWMJ7cgKw,daily-provisions-new-york,Daily Provisions,https://s3-media2.fl.yelpcdn.com/bphoto/S7cAxsK3uFXMHRG0K-337g/o.jpg,False,https://www.yelp.com/biz/daily-provisions-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,584,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 40.73768, 'longitude': -73.9876685}",['delivery'],$$,"{'address1': '103 E 19th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['103 E 19th St', 'New York, NY 10003']}",+12124881505,(212) 488-1505,3624.11900652027
oDRZt37ROqadlK3-VI0PfQ,alimama-new-york-3,Alimama,https://s3-media2.fl.yelpcdn.com/bphoto/P8lTLUP_C89JBv6qKOEAdQ/o.jpg,False,https://www.yelp.com/biz/alimama-new-york-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,1797,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.715768, 'longitude': -73.9992981}","['pickup', 'delivery']",$$,"{'address1': '89A Bayard St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['89A Bayard St', 'New York, NY 10013']}",+12122357288,(212) 235-7288,1220.0329247070504
ZhlHBKmkiq50_Wt7-1JqKA,bake-culture-new-york-3,Bake Culture,https://s3-media4.fl.yelpcdn.com/bphoto/a09PFf7Ocj-OP2NIfEZoCg/o.jpg,False,https://www.yelp.com/biz/bake-culture-new-york-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,29,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.72896, 'longitude': -73.98882}","['pickup', 'delivery']",,"{'address1': '22 St Marks Pl', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['22 St Marks Pl', 'New York, NY 10003']}",,,2647.353743709207
WHRHK3S1mQc3PmhwsGRvbw,bibble-and-sip-new-york-2,Bibble & Sip,https://s3-media1.fl.yelpcdn.com/bphoto/AX2Pzcojcn3fpd72aAuWNg/o.jpg,False,https://www.yelp.com/biz/bibble-and-sip-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,5677,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.5,"{'latitude': 40.7628355, 'longitude': -73.98518009478293}","['pickup', 'delivery']",$$,"{'address1': '253 W 51st St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['253 W 51st St', 'New York, NY 10019']}",+16466495116,(646) 649-5116,6427.569355387715
oXYYPapYvKZN8aDzrQHraA,janie-s-life-changing-baked-goods-new-york-3,Janie’s Life-Changing Baked Goods,https://s3-media4.fl.yelpcdn.com/bphoto/G8bwimknWj8KOX7ABt0fyA/o.jpg,False,https://www.yelp.com/biz/janie-s-life-changing-baked-goods-new-york-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,20,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.73341, 'longitude': -74.00364}","['pickup', 'delivery']",,"{'address1': '82 Christopher St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['82 Christopher St', 'New York, NY 10014']}",+16466784338,(646) 678-4338,3205.287869684047
Q-0NA-MheoaGvG7wtMhPGw,minnies-bake-shop-manhattan,Minnie's Bake Shop,https://s3-media1.fl.yelpcdn.com/bphoto/v6sbU7bHVaFysmfPCet0xQ/o.jpg,False,https://www.yelp.com/biz/minnies-bake-shop-manhattan?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,59,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 40.734881, 'longitude': -73.99367}","['pickup', 'delivery']",$$,"{'address1': '10 E 13th St', 'address2': None, 'address3': '', 'city': 'Manhattan', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['10 E 13th St', 'Manhattan, NY 10003']}",+16462295102,(646) 229-5102,3273.782274356846
DE0ROwygh-86i4s-WLp8wQ,maman-new-york-22,Maman,https://s3-media3.fl.yelpcdn.com/bphoto/dCIj5bWCOM_PORWLqQB4ow/o.jpg,False,https://www.yelp.com/biz/maman-new-york-22?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,766,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.72028, 'longitude': -73.9984}","['pickup', 'delivery']",$$,"{'address1': '239 Centre St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['239 Centre St', 'New York, NY 10013']}",+12122260700,(212) 226-0700,1685.4911071554986
m8UUM6DjMgXtH_qKzo9LBA,golden-steamer-new-york,Golden Steamer,https://s3-media2.fl.yelpcdn.com/bphoto/8SvRyZwoe2xzUGv1ckan6Q/o.jpg,False,https://www.yelp.com/biz/golden-steamer-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,414,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.71877, 'longitude': -73.99679}",['delivery'],$,"{'address1': '143-A Mott St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['143-A Mott St', 'New York, NY 10013']}",+12122261886,(212) 226-1886,1497.3707494098376
ij-TINTRFjh490-naAF62w,m-and-w-bakery-new-york-2,M & W Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/mEnH6-qr-F1KDSFILP_lZw/o.jpg,False,https://www.yelp.com/biz/m-and-w-bakery-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,18,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.715772, 'longitude': -73.998955}",['delivery'],$,"{'address1': '85A Bayard St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['85A Bayard St', 'New York, NY 10013']}",+12122850918,(212) 285-0918,1213.6888583702244
nyqK-hAA8ZKYar9PuQiBiA,bakeri-brooklyn-2,Bakeri,https://s3-media2.fl.yelpcdn.com/bphoto/yxSQO4thspMRMYQLt1A1Cg/o.jpg,False,https://www.yelp.com/biz/bakeri-brooklyn-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,131,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.73431, 'longitude': -73.95753}",['delivery'],$$,"{'address1': '105 Freeman St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['105 Freeman St', 'Brooklyn, NY 11222']}",+17183491542,(718) 349-1542,4464.080896473425
mv3qOn0hKd3Zx9kJYxqFGw,heritage-grand-bakery-new-york,Heritage Grand Bakery,https://s3-media1.fl.yelpcdn.com/bphoto/O46jOhBpueQNLZF3zdxY4A/o.jpg,False,https://www.yelp.com/biz/heritage-grand-bakery-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,66,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,"{'latitude': 40.752312, 'longitude': -73.982668}",[],,"{'address1': '8 W 40th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['8 W 40th St', 'New York, NY 10018']}",+12124199163,(212) 419-9163,5302.958306295333
Hs1TH_4FpyzbX6_J5r1XXg,mollys-cupcakes-new-york,Molly's Cupcakes,https://s3-media3.fl.yelpcdn.com/bphoto/PfeHbYarrc9rVdx656BFqw/o.jpg,False,https://www.yelp.com/biz/mollys-cupcakes-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,1822,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}]",4.5,"{'latitude': 40.73014, 'longitude': -74.00248}","['pickup', 'delivery']",$$,"{'address1': '228 Bleecker St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['228 Bleecker St', 'New York, NY 10014']}",+12124142253,(212) 414-2253,2828.812386861157
zPVxREjP08oG_Qd9MH-KOg,lindys-lemon-cakes-brooklyn,Lindy's Lemon Cakes,https://s3-media4.fl.yelpcdn.com/bphoto/gdZo7KUwQ8VhVqJANgQLhw/o.jpg,False,https://www.yelp.com/biz/lindys-lemon-cakes-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,2,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",5.0,"{'latitude': 40.702323079756745, 'longitude': -73.9860487}",[],,"{'address1': '160 Front St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['160 Front St', 'Brooklyn, NY 11201']}",+13133039522,(313) 303-9522,776.8458251356195
MfLVerivzBKGTw-zCXnfDw,alf-bakery-new-york,Alf Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/_KpwVngEFUTjsCW2QJTumw/o.jpg,False,https://www.yelp.com/biz/alf-bakery-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,23,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.74245621379628, 'longitude': -74.00595877266845}",[],,"{'address1': '75 9th Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['75 9th Ave', 'New York, NY 10011']}",,,4231.25250904104
iTcxncdrcQRK1tdcbFIqGQ,aux-merveilleux-de-fred-new-york,Aux Merveilleux De Fred,https://s3-media1.fl.yelpcdn.com/bphoto/RabwEhAwHUiFnJlLxIHw6A/o.jpg,False,https://www.yelp.com/biz/aux-merveilleux-de-fred-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,457,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}]",4.5,"{'latitude': 40.73835064346807, 'longitude': -74.00412204723874}","['delivery', 'pickup']",$$,"{'address1': '37 8th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['37 8th Ave', 'New York, NY 10014']}",+19174751992,(917) 475-1992,3751.534985878222
uUTKCCtjVOLHaQ1ErjBh7w,the-pastry-box-new-york,The Pastry Box,https://s3-media1.fl.yelpcdn.com/bphoto/sD0XOe19KYak1JvYMPKQIg/o.jpg,False,https://www.yelp.com/biz/the-pastry-box-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,11,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]",5.0,"{'latitude': 40.729097433815475, 'longitude': -73.9804619}",[],,"{'address1': '515 E 12th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['515 E 12th St', 'New York, NY 10009']}",+16464298717,(646) 429-8717,2876.7947343616866
6G_NSMacAfdf-WYOpcQ4uw,eileens-special-cheesecake-new-york,Eileen's Special Cheesecake,https://s3-media2.fl.yelpcdn.com/bphoto/MmHrADw0dlsiGPiIUq5chQ/o.jpg,False,https://www.yelp.com/biz/eileens-special-cheesecake-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,1919,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.5,"{'latitude': 40.7215431969029, 'longitude': -73.9972332037048}","['delivery', 'pickup']",$$,"{'address1': '17 Cleveland Pl', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['17 Cleveland Pl', 'New York, NY 10012']}",+12129665585,(212) 966-5585,1807.1202287470203
z1-LWrTkLwKDXXggJ56xIA,mah-ze-dahr-bakery-new-york-3,Mah Ze Dahr Bakery,https://s3-media3.fl.yelpcdn.com/bphoto/uJecMJUNJYyIB4Zbt_yguw/o.jpg,False,https://www.yelp.com/biz/mah-ze-dahr-bakery-new-york-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,12,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.71201519453839, 'longitude': -74.0151135377757}",[],,"{'address1': '225 Liberty St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10281', 'country': 'US', 'state': 'NY', 'display_address': ['225 Liberty St', 'New York, NY 10281']}",+12124989810,(212) 498-9810,1900.9356540464732
ej-B7qKY_5Nu_2BwYFkpeA,she-wolf-bakery-brooklyn,She Wolf Bakery,https://s3-media1.fl.yelpcdn.com/bphoto/cCmZKGgIHunDsQ8D92tiyw/o.jpg,False,https://www.yelp.com/biz/she-wolf-bakery-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,8,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",5.0,"{'latitude': 40.710629, 'longitude': -73.965061}",[],,"{'address1': '95 Broadway', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['95 Broadway', 'Brooklyn, NY 11249']}",,,2520.914034440235
hLG3xdyCecICkEbbOeolug,cafedelia-new-york-3,Cafedelia,https://s3-media1.fl.yelpcdn.com/bphoto/zNbSooLA0BH7hQzr2S5fEg/o.jpg,False,https://www.yelp.com/biz/cafedelia-new-york-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,100,"[{'alias': 'georgian', 'title': 'Georgian'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'soup', 'title': 'Soup'}]",5.0,"{'latitude': 40.7311, 'longitude': -73.993241}","['delivery', 'pickup']",,"{'address1': '59 E 8th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['59 E 8th St', 'New York, NY 10003']}",+13478976764,(347) 897-6764,2851.215662197508
xVP6tJThnRXlqGrNN_um9Q,barachou-new-york-2,Barachou,https://s3-media2.fl.yelpcdn.com/bphoto/odgpb6BnHoqpqdZv2qUC4A/o.jpg,False,https://www.yelp.com/biz/barachou-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,35,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.5,"{'latitude': 40.73776, 'longitude': -74.00484}","['delivery', 'pickup']",,"{'address1': '15 8th Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['15 8th Ave', 'New York, NY 10014']}",+16465594210,(646) 559-4210,3703.1899069066963
yr-X-bhRgh5XMolmM2WAiw,funny-face-bakery-new-york-2,Funny Face Bakery,https://s3-media3.fl.yelpcdn.com/bphoto/Utd6wnK6Ri_eSb-bbRh4wg/o.jpg,False,https://www.yelp.com/biz/funny-face-bakery-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,404,"[{'alias': 'cupcakes', 'title': 'Cupcakes'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.5,"{'latitude': 40.70649, 'longitude': -74.00354}","['delivery', 'pickup']",$$,"{'address1': '6 Fulton St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['6 Fulton St', 'New York, NY 10038']}",+16468611274,(646) 861-1274,788.2051777496248
8VhsQ3bXEkQlCrPyg2I1AQ,butter-dose-new-york-2,Butter Dose,https://s3-media1.fl.yelpcdn.com/bphoto/SjdYhT9h9uekIUPCL8ro7w/o.jpg,False,https://www.yelp.com/biz/butter-dose-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,77,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.0,"{'latitude': 40.731923914952766, 'longitude': -73.9862697}",[],,"{'address1': '236 E 13th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['236 E 13th St', 'New York, NY 10003']}",,,3020.983004547201
nkssBtuLaKgxeLfNJjnSeQ,bread-story-new-york-new-york,Bread Story New York,https://s3-media3.fl.yelpcdn.com/bphoto/gy6dDlE8JoJOCiLe8Bd4ow/o.jpg,False,https://www.yelp.com/biz/bread-story-new-york-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,74,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.5,"{'latitude': 40.731988819247285, 'longitude': -73.98156216802064}",[],,"{'address1': '264 1st Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['264 1st Ave', 'New York, NY 10009']}",+13476333780,(347) 633-3780,3140.514568609332
nyxmTe-It-tzfagvjkge1g,burrow-brooklyn,Burrow,https://s3-media3.fl.yelpcdn.com/bphoto/mebngCLJHN05G7fD7ATclw/o.jpg,False,https://www.yelp.com/biz/burrow-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,87,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.7027771713273, 'longitude': -73.98680411986894}",['delivery'],$,"{'address1': '68 Jay St', 'address2': 'Ste 119', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['68 Jay St', 'Ste 119', 'Brooklyn, NY 11201']}",,,697.5143099292527
