id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
uKxYiV2xoO1AUGUAakAfDQ,kora-long-island-city-2,Kora,https://s3-media2.fl.yelpcdn.com/bphoto/IrpR1vs6edx7HAjPlYqZrA/o.jpg,False,https://www.yelp.com/biz/kora-long-island-city-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,68,"[{'alias': 'filipino', 'title': 'Filipino'}, {'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.5,"{'latitude': 40.751208638548974, 'longitude': -73.95004514604808}",['delivery'],,"{'address1': '43-46 10th St', 'address2': '', 'address3': None, 'city': 'Long Island City', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['43-46 10th St', 'Long Island City, NY 11101']}",,,6308.478521708126
hm9BehSQ4F6C4FfZyEHQiw,dough-new-york-8,Dough,https://s3-media3.fl.yelpcdn.com/bphoto/kpwqaZpkju3GYAOwM_jMNA/o.jpg,False,https://www.yelp.com/biz/dough-new-york-8?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,75,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]",4.0,"{'latitude': 40.75832, 'longitude': -73.97922}","['pickup', 'delivery']",$$,"{'address1': '10 Rockefeller Ctr', 'address2': '48th St. between 5th & 6th Ave', 'address3': None, 'city': 'New York', 'zip_code': '10112', 'country': 'US', 'state': 'NY', 'display_address': ['10 Rockefeller Ctr', '48th St. between 5th & 6th Ave', 'New York, NY 10112']}",+12125979536,(212) 597-9536,5983.201751202996
hwJGxxJ_FBOOANcnI-QOUA,krispy-kreme-new-york-11,Krispy Kreme,https://s3-media1.fl.yelpcdn.com/bphoto/4E2pcR_c4Oea_fJIr7K8Kg/o.jpg,False,https://www.yelp.com/biz/krispy-kreme-new-york-11?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,22,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'grocery', 'title': 'Grocery'}]",4.0,"{'latitude': 40.71065172795512, 'longitude': -74.00890088432607}","['pickup', 'delivery']",,"{'address1': '200 Bdwy Fulton Ctr', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['200 Bdwy Fulton Ctr', 'New York, NY 10038']}",+18004574779,(800) 457-4779,1360.6175787607658
Wv6jzavopKvQT7RqeXttKA,le-petit-monstre-brooklyn,Le Petit Monstre,https://s3-media4.fl.yelpcdn.com/bphoto/NrgEUcRudslwpqV77zrlhQ/o.jpg,False,https://www.yelp.com/biz/le-petit-monstre-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,55,"[{'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'gardening', 'title': 'Nurseries & Gardening'}]",4.5,"{'latitude': 40.69631115490488, 'longitude': -73.96770130204715}","['pickup', 'delivery']",$$,"{'address1': '82 Washington Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11205', 'country': 'US', 'state': 'NY', 'display_address': ['82 Washington Ave', 'Brooklyn, NY 11205']}",,,2461.0231986129706
AfZPx4piTmg9dqZpYgYTgg,moes-doughs-donut-shop-brooklyn,Moe's Doughs Donut Shop,https://s3-media2.fl.yelpcdn.com/bphoto/T-Qs8Y0BcSoupAcZqxmLEw/o.jpg,False,https://www.yelp.com/biz/moes-doughs-donut-shop-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,378,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,"{'latitude': 40.7243431, 'longitude': -73.9484718}",['delivery'],$,"{'address1': '126 Nassau Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['126 Nassau Ave', 'Brooklyn, NY 11222']}",+17183491216,(718) 349-1216,4396.607727799913
8ZUSTSu99XuB68EAYb7OrQ,carolines-donuts-brooklyn,Caroline's Donuts,https://s3-media3.fl.yelpcdn.com/bphoto/SMQ9faaeY50osJB6OWQl6w/o.jpg,False,https://www.yelp.com/biz/carolines-donuts-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,14,"[{'alias': 'desserts', 'title': 'Desserts'}]",4.5,"{'latitude': 40.68286, 'longitude': -73.92284}","['pickup', 'delivery']",,"{'address1': '202 Ralph Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11233', 'country': 'US', 'state': 'NY', 'display_address': ['202 Ralph Ave', 'Brooklyn, NY 11233']}",,,6526.640461780217
WtDBGpcQqctbBaSlXpU2gA,knead-some-love-ny-weehawken-3,Knead Some Love NY,https://s3-media1.fl.yelpcdn.com/bphoto/0Tkpb1zVu6xDjpZRFjTFPA/o.jpg,False,https://www.yelp.com/biz/knead-some-love-ny-weehawken-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,64,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}]",4.5,"{'latitude': 40.7663711, 'longitude': -74.02537149999999}",[],,"{'address1': None, 'address2': None, 'address3': None, 'city': 'Weehawken', 'zip_code': '07086', 'country': 'US', 'state': 'NJ', 'display_address': ['Weehawken, NJ 07086']}",+17188442153,(718) 844-2153,7263.116963837967
_OHOUoZT5y7jczKEEND0Bw,dipped-doughnuts-cliffside-park,Dipped Doughnuts,https://s3-media2.fl.yelpcdn.com/bphoto/ATbZR9dqZWK8FKVkmwRmGQ/o.jpg,False,https://www.yelp.com/biz/dipped-doughnuts-cliffside-park?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,158,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",4.5,"{'latitude': 40.827524, 'longitude': -73.986982}","['pickup', 'delivery']",$$,"{'address1': '677 Anderson Ave', 'address2': None, 'address3': None, 'city': 'Cliffside Park', 'zip_code': '07010', 'country': 'US', 'state': 'NJ', 'display_address': ['677 Anderson Ave', 'Cliffside Park, NJ 07010']}",+12014020677,(201) 402-0677,13588.522482866876
M7abfb2eiDJ_d82-HnmQ9A,the-lodg-jersey-city-2,The LoDG,https://s3-media1.fl.yelpcdn.com/bphoto/3th93INPhIhEExAZMvxVzQ/o.jpg,False,https://www.yelp.com/biz/the-lodg-jersey-city-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,75,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.74969, 'longitude': -74.04716}","['pickup', 'delivery']",$,"{'address1': '7 Bleecker St', 'address2': None, 'address3': '', 'city': 'Jersey City', 'zip_code': '07307', 'country': 'US', 'state': 'NJ', 'display_address': ['7 Bleecker St', 'Jersey City, NJ 07307']}",+12013015465,(201) 301-5465,6646.424487496353
FjI6SFjwhdTWQvZ6jWgkeA,the-dough-club-new-york-5,The Dough Club,https://s3-media4.fl.yelpcdn.com/bphoto/u2edFxMddEh8h3ROMfni3Q/o.jpg,False,https://www.yelp.com/biz/the-dough-club-new-york-5?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,14,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",4.0,"{'latitude': 40.71438418201451, 'longitude': -73.96152183446654}",['delivery'],,"{'address1': '294 Bedford Ave', 'address2': '', 'address3': 'Taiyaki NYC', 'city': 'New York', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['294 Bedford Ave', 'Taiyaki NYC', 'New York, NY 11249']}",+19179091856,(917) 909-1856,2935.6417556500833
MCgYN8r2pPEpAVQKpGd9Kw,santos-bakery-yonkers,Santos Bakery,https://s3-media3.fl.yelpcdn.com/bphoto/PfKGSyVzdoFEGUb1ty0W-g/o.jpg,False,https://www.yelp.com/biz/santos-bakery-yonkers?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,12,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",5.0,"{'latitude': 40.929481, 'longitude': -73.891914}",[],$,"{'address1': '171 Willow St', 'address2': '', 'address3': '', 'city': 'Yonkers', 'zip_code': '10701', 'country': 'US', 'state': 'NY', 'display_address': ['171 Willow St', 'Yonkers, NY 10701']}",+19149636778,(914) 963-6778,26358.510558995098
Am3m06BI0IBh1T1o403_ow,blissbomb-new-york-2,BlissBomb,https://s3-media2.fl.yelpcdn.com/bphoto/PVw80CIpDqlYClsSZHCcUg/o.jpg,False,https://www.yelp.com/biz/blissbomb-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,10,"[{'alias': 'donuts', 'title': 'Donuts'}]",5.0,"{'latitude': 40.755631, 'longitude': -73.993122}","['pickup', 'delivery']",,"{'address1': '335 W 38th St', 'address2': 'Fl 11', 'address3': '', 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['335 W 38th St', 'Fl 11', 'New York, NY 10018']}",+19179366251,(917) 936-6251,5584.178357079777
Yeyu5eTxwQLwAzixJpQ05Q,petit-chou-new-york,Petit Chou,https://s3-media3.fl.yelpcdn.com/bphoto/OLm3tia-bRfhUtnEG1sNUw/o.jpg,False,https://www.yelp.com/biz/petit-chou-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,149,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.5,"{'latitude': 40.731112, 'longitude': -73.983104}","['pickup', 'delivery']",$$,"{'address1': '229 1st Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['229 1st Ave', 'New York, NY 10003']}",+19174751620,(917) 475-1620,3005.982591646828
Qyluj1pQN3QAwaslpJSQ3g,the-grind-shop-jersey-city,The Grind Shop,https://s3-media1.fl.yelpcdn.com/bphoto/Im2WLrYOJz61zrORIk9HFA/o.jpg,False,https://www.yelp.com/biz/the-grind-shop-jersey-city?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,169,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.7117091, 'longitude': -74.062755}","['pickup', 'delivery']",$$,"{'address1': '360 Communipaw Ave', 'address2': '', 'address3': '', 'city': 'Jersey City', 'zip_code': '07304', 'country': 'US', 'state': 'NJ', 'display_address': ['360 Communipaw Ave', 'Jersey City, NJ 07304']}",+12015478377,(201) 547-8377,5809.033564480759
djQCSwY5ElZYxFqTZYoDww,alfalfa-hoboken-3,Alfalfa,https://s3-media1.fl.yelpcdn.com/bphoto/Bq4QUeYcSlyIJ8p49rkYIg/o.jpg,False,https://www.yelp.com/biz/alfalfa-hoboken-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,183,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]",4.5,"{'latitude': 40.75048, 'longitude': -74.02725}","['pickup', 'delivery']",$,"{'address1': '1110 Washington St', 'address2': None, 'address3': '', 'city': 'Hoboken', 'zip_code': '07030', 'country': 'US', 'state': 'NJ', 'display_address': ['1110 Washington St', 'Hoboken, NJ 07030']}",+12017900491,(201) 790-0491,5726.802627820289
aUgI5v2SUJWlCBymlREmzQ,mochinut-east-village-new-york-3,Mochinut - East Village,https://s3-media4.fl.yelpcdn.com/bphoto/7nuR8E-VNnV_004fwAYWLA/o.jpg,False,https://www.yelp.com/biz/mochinut-east-village-new-york-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,87,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}]",4.0,"{'latitude': 40.72820997932925, 'longitude': -73.98772377260063}","['pickup', 'delivery']",$$,"{'address1': '124 2nd Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['124 2nd Ave', 'New York, NY 10003']}",+19172617080,(917) 261-7080,2591.2051267908564
Sgh7Uar8wv6WKA-UZ7hcXA,balthazar-boulangerie-new-york,Balthazar Boulangerie,https://s3-media2.fl.yelpcdn.com/bphoto/lyG-ygOcvvcNG_VJ9jWK3g/o.jpg,False,https://www.yelp.com/biz/balthazar-boulangerie-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,394,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.0,"{'latitude': 40.72276, 'longitude': -73.99842}",[],$$,"{'address1': '80 Spring St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['80 Spring St', 'New York, NY 10012']}",+12129651785,(212) 965-1785,1945.0948834898422
zpWZHJk9jdHyV8npPpPKzQ,mochinut-brooklyn,Mochinut,https://s3-media2.fl.yelpcdn.com/bphoto/FFvzuhydgRorIY40MU3SmA/o.jpg,False,https://www.yelp.com/biz/mochinut-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,12,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]",3.5,"{'latitude': 40.69208, 'longitude': -73.98583}",[],,"{'address1': '72 Willoughby St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['72 Willoughby St', 'Brooklyn, NY 11201']}",+19292502124,(929) 250-2124,1659.5315952570547
pYjMy5ixIeeG1YLEt4bGDg,win-son-bakery-brooklyn-9,Win Son Bakery,https://s3-media3.fl.yelpcdn.com/bphoto/P9Y02MVU8Ue7XQaMOzXFlw/o.jpg,False,https://www.yelp.com/biz/win-son-bakery-brooklyn-9?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,370,"[{'alias': 'taiwanese', 'title': 'Taiwanese'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.70721, 'longitude': -73.94302}",['delivery'],$$,"{'address1': '164 Graham Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['164 Graham Ave', 'Brooklyn, NY 11206']}",+19179091725,(917) 909-1725,4331.127070832499
mU23NlQfn1R9OhA6WMe_xg,breads-bakery-new-york-23,Breads Bakery,https://s3-media4.fl.yelpcdn.com/bphoto/mDaSWYX8hEV0eNGXJSDhVg/o.jpg,False,https://www.yelp.com/biz/breads-bakery-new-york-23?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,1188,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.5,"{'latitude': 40.73661, 'longitude': -73.99179509999999}","['pickup', 'delivery']",$$,"{'address1': '18 E 16th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['18 E 16th St', 'New York, NY 10003']}",+12126332253,(212) 633-2253,3471.7900383222827
WHRHK3S1mQc3PmhwsGRvbw,bibble-and-sip-new-york-2,Bibble & Sip,https://s3-media1.fl.yelpcdn.com/bphoto/AX2Pzcojcn3fpd72aAuWNg/o.jpg,False,https://www.yelp.com/biz/bibble-and-sip-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,5677,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.5,"{'latitude': 40.7628355, 'longitude': -73.98518009478293}","['pickup', 'delivery']",$$,"{'address1': '253 W 51st St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['253 W 51st St', 'New York, NY 10019']}",+16466495116,(646) 649-5116,6427.569355387715
uXIh-aQ1jpJ6Q_VpXVTAqA,donut-shoppe-shaikhs-place-brooklyn-3,Donut Shoppe Shaikh's Place,https://s3-media4.fl.yelpcdn.com/bphoto/y-MYNZzZiPgFPj05_ZxRHw/o.jpg,False,https://www.yelp.com/biz/donut-shoppe-shaikhs-place-brooklyn-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,241,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.599038, 'longitude': -73.95623}","['pickup', 'delivery']",$,"{'address1': '1503 Ave U', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11229', 'country': 'US', 'state': 'NY', 'display_address': ['1503 Ave U', 'Brooklyn, NY 11229']}",+17183752572,(718) 375-2572,12261.031987946008
Ll9BIQhilhmpBaiKcRC6bg,daily-provisions-new-york-2,Daily Provisions,https://s3-media4.fl.yelpcdn.com/bphoto/Vk2KfKwDOCeUb-5ClnwVhw/o.jpg,False,https://www.yelp.com/biz/daily-provisions-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,37,"[{'alias': 'cafes', 'title': 'Cafes'}]",4.5,"{'latitude': 40.72924, 'longitude': -74.00369}",['delivery'],,"{'address1': '29 Bedford St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['29 Bedford St', 'New York, NY 10014']}",,,2760.8150760297854
PyEGUBVt5HhW7FXih1BNgw,doughnuttery-new-york,Doughnuttery,https://s3-media4.fl.yelpcdn.com/bphoto/q-uafyUKM4YflpriAuRmdA/o.jpg,False,https://www.yelp.com/biz/doughnuttery-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,556,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]",3.5,"{'latitude': 40.74241, 'longitude': -74.006375}","['pickup', 'delivery']",$,"{'address1': '425 W 15th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['425 W 15th St', 'New York, NY 10011']}",+12126334359,(212) 633-4359,4234.5509124123255
H4jJ7XB3CetIr1pg56CczQ,levain-bakery-new-york-new-york-2,"Levain Bakery - Original Location, 74th St, NYC",https://s3-media3.fl.yelpcdn.com/bphoto/q48fU42NPeJoz_VMPjB05w/o.jpg,False,https://www.yelp.com/biz/levain-bakery-new-york-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,9638,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.779961, 'longitude': -73.980299}","['pickup', 'delivery']",$$,"{'address1': '167 W 74th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10023', 'country': 'US', 'state': 'NY', 'display_address': ['167 W 74th St', 'New York, NY 10023']}",+19174643769,(917) 464-3769,8369.262424680568
Oz99IhUQvWiQjszYIhhPqw,donut-world-staten-island,Donut World,https://s3-media3.fl.yelpcdn.com/bphoto/8W_SmsvwR2ml3MRqerEA1g/o.jpg,False,https://www.yelp.com/biz/donut-world-staten-island?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,119,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.5,"{'latitude': 40.6047066246297, 'longitude': -74.1210346891034}","['pickup', 'delivery']",,"{'address1': '11 Holden Blvd', 'address2': '', 'address3': None, 'city': 'Staten Island', 'zip_code': '10314', 'country': 'US', 'state': 'NY', 'display_address': ['11 Holden Blvd', 'Staten Island, NY 10314']}",+17184772777,(718) 477-2777,15484.993098760388
1pqoG5XDSpbxCzOLEWifOg,doughology-lynbrook-lynbrook,Doughology - Lynbrook,https://s3-media1.fl.yelpcdn.com/bphoto/4LisOvwRR1cEfv07Wdtg-g/o.jpg,False,https://www.yelp.com/biz/doughology-lynbrook-lynbrook?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,471,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.65574062362305, 'longitude': -73.67189693724923}","['pickup', 'delivery']",$,"{'address1': '45 Atlantic Ave', 'address2': '', 'address3': '', 'city': 'Lynbrook', 'zip_code': '11563', 'country': 'US', 'state': 'NY', 'display_address': ['45 Atlantic Ave', 'Lynbrook, NY 11563']}",+15163410882,(516) 341-0882,27742.206358103693
FGyIoiGxHytkd6B4qfoIPA,dough-brooklyn-4,Dough,https://s3-media4.fl.yelpcdn.com/bphoto/RvNvl064DKtW1I9mK2BB7w/o.jpg,False,https://www.yelp.com/biz/dough-brooklyn-4?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,37,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.67703, 'longitude': -73.9693}","['pickup', 'delivery']",$$,"{'address1': '646 Vanderbilt Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11238', 'country': 'US', 'state': 'NY', 'display_address': ['646 Vanderbilt Ave', 'Brooklyn, NY 11238']}",+17185409440,(718) 540-9440,3801.1410695306186
drE9p2p_a9TptqyOFnnJVg,fabrique-bakery-new-york-2,Fabrique Bakery,https://s3-media3.fl.yelpcdn.com/bphoto/9GjgK6LziKo8jXtD-Gvg2Q/o.jpg,False,https://www.yelp.com/biz/fabrique-bakery-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,280,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'scandinavian', 'title': 'Scandinavian'}]",4.5,"{'latitude': 40.7405, 'longitude': -74.00471}","['pickup', 'delivery']",$$,"{'address1': '348 W 14th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['348 W 14th St', 'New York, NY 10014']}",+19172612476,(917) 261-2476,3991.028597552693
